0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
0.0,0.2569530922366421,2.0,0.0,-0.3431926300498623,0.0,4.0,0.9184771676276685,2.0,1.0,-1.6724592395536968,0.0,0.8315024991200816,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
2.0,-0.738667542842371,2.0,4.0,-0.49276773284378905,0.0,2.0,-0.8701833340815202,1.0,0.0,-0.7659772668958666,2.0,0.7435500452254252,2.0,0.0,-0.7049259983890862,1.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.738667542842371,2.0,0.0,-0.48851441238519394,0.0,2.0,0.9184771676276685,1.0,2.0,1.0469866784197936,1.0,-0.5757367631944207,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
1.0,-0.738667542842371,4.0,0.0,-0.05219462200764937,0.0,1.0,-1.7645135849361147,2.0,0.0,0.1405047057619635,0.0,1.1833123146987072,0.0,1.0,1.0270789116578085,1.0,2.3348689263480744,0.0,0.0,1
3.0,-0.2408572253028645,4.0,1.0,-0.014978067994942484,4.0,0.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,3.0,0.21583532185748686,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.2408572253028645,2.0,4.0,-0.02880135948537647,0.0,2.0,-0.8701833340815202,1.0,0.0,-0.7659772668958666,0.0,-1.0154990326677027,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
1.0,-0.738667542842371,2.0,3.0,-0.47823555461025585,0.0,2.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,1.0,0.12788286796283044,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,2
3.0,2.2481943623946683,4.0,9.0,1.544572766823251,4.0,4.0,0.9184771676276685,0.0,0.0,-0.7659772668958666,2.0,0.919454953014738,0.0,1.0,1.0270789116578085,3.0,2.3348689263480744,0.0,0.0,1
1.0,1.2525737273156552,2.0,1.0,2.1715830910944747,0.0,1.0,-1.7645135849361147,3.0,0.0,1.0469866784197936,2.0,-0.6636892170890771,2.0,0.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,2
1.0,-0.2408572253028645,4.0,3.0,-0.7004715485718485,0.0,1.0,0.9184771676276685,1.0,0.0,-1.6724592395536968,1.0,-0.7516416709837335,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-1.2364778603818776,2.0,3.0,-0.5335287205719919,0.0,2.0,-1.7645135849361147,3.0,0.0,-0.7659772668958666,1.0,-1.279356394351672,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
2.0,-1.4024146328950464,2.0,0.0,-0.6299373176334802,4.0,1.0,-1.7645135849361147,2.0,0.0,-0.7659772668958666,0.0,-0.5757367631944207,2.0,1.0,-0.7049259983890862,1.0,2.3348689263480744,0.0,1.0,1
3.0,-0.738667542842371,4.0,4.0,-0.4739822341516608,0.0,4.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,3.0,-0.8395941248783899,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
3.0,0.2569530922366421,3.0,9.0,0.2097390295674972,0.0,2.0,-1.7645135849361147,2.0,0.0,-0.7659772668958666,3.0,-0.3118794015104515,2.0,2.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.4897623840726178,4.0,9.0,-0.3350404325042217,2.0,2.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,2.0,-0.7516416709837335,0.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,-1.2364778603818776,4.0,0.0,-0.8546544151959198,0.0,4.0,-1.7645135849361147,1.0,0.0,1.0469866784197936,3.0,0.3037877757521432,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
3.0,-1.2364778603818776,3.0,9.0,-0.5416809181176324,1.0,2.0,-1.7645135849361147,2.0,0.0,-0.7659772668958666,0.0,-0.13597449372113873,2.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,1
2.0,-0.23969661107420226,2.0,0.0,-0.7794136489385731,0.4275722405665343,3.4275722405665343,-0.2286951998653204,1.5724277594334657,0.0,0.5280912338444438,3.0,0.5918955996081172,0.8551444811330686,2.0,-0.7049259983890862,1.5724277594334657,2.3348689263480744,0.0,0.0,2
3.0,-0.738667542842371,4.0,3.0,0.8966502836306015,4.0,4.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,1.0,1.1833123146987072,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
1.0,-0.9875727016121243,2.0,4.0,-0.5675552842407524,0.0,1.0,0.9184771676276685,1.0,0.0,-0.7659772668958666,2.0,-1.1914039404570154,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,2
3.0,-1.2364778603818776,2.0,4.0,-0.9758740482658794,0.0,2.0,0.024146916773074168,1.0,0.0,-1.6724592395536968,0.0,-0.5757367631944207,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-1.2364778603818776,2.0,4.0,-0.892579855951726,0.0,2.0,-0.8701833340815202,1.0,2.0,0.1405047057619635,0.0,2.502599123118553,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.9875727016121243,2.0,4.0,-0.20354194165932407,0.0,2.0,-1.7645135849361147,2.0,0.0,-0.7659772668958666,0.0,-0.3118794015104515,2.0,1.0,-0.7049259983890862,2.0,2.3348689263480744,0.0,0.0,1
1.0,0.7547634097761486,2.0,3.0,0.06016392677357048,1.0,2.0,-0.8701833340815202,1.0,1.0,1.0469866784197936,2.0,-1.279356394351672,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,-0.738667542842371,4.0,0.0,-0.9177453353317467,1.0,3.0,0.9184771676276685,1.0,0.0,0.1405047057619635,2.0,1.35921722248802,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
2.9891010215946823,-0.24492644322847013,1.0,0.005449489202658975,1.126952568290144,0.0,4.0,-0.8701833340815202,1.9945505107973411,0.0,1.0469866784197936,3.0,0.3205631339267634,0.0,1.0054494892026589,1.0176403696015557,3.0,2.3348689263480744,1.0,0.0,2
3.0,1.2525737273156552,4.0,9.0,1.074935299520045,4.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,0.0,0.03993041406817406,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
1.0,1.2525737273156552,4.0,4.0,-0.33114155541717627,0.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,0.0,0.03993041406817406,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
3.0,0.7547634097761486,1.0,1.0,1.49353292132011,4.0,0.0,0.9184771676276685,1.0,0.0,-1.6724592395536968,0.0,1.5351221302773328,0.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,2
1.0,-0.738667542842371,2.0,3.0,-0.09012006276345544,0.0,1.0,0.024146916773074168,1.0,0.0,-1.6724592395536968,0.0,-0.13597449372113873,2.0,0.0,-0.7049259983890862,3.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.4897623840726178,3.0,3.0,-0.8192100780409609,3.0,3.0,0.024146916773074168,1.0,0.0,-0.7659772668958666,1.0,-0.4877843092997643,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
0.0,-0.738667542842371,4.0,0.0,-0.9145553449878004,0.0,4.0,0.9184771676276685,2.0,0.0,0.1405047057619635,1.0,-0.048022039826482336,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,2
0.03230061179291355,-0.4978021729792931,2.0,0.0,0.21244184676048028,0.0,2.064601223585827,-0.03362791172195245,0.9676993882070865,0.0,-0.7952571891919616,0.9676993882070865,-0.5274411560131687,2.0,0.9676993882070865,-0.6489811801662413,2.0,-0.4282895663715403,0.9676993882070865,0.0,2
1.0,-0.738667542842371,2.0,4.0,-0.6167017551698777,0.0,1.0,-1.7528028162906657,2.9869055434116665,0.0,-1.6724592395536968,0.026188913176667272,-1.10460317615172,1.9869055434116665,0.013094456588333636,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,-1.2364778603818776,4.0,4.0,-0.46583003660602024,0.0,3.0,-1.7645135849361147,1.0,0.0,1.0469866784197936,2.0,-0.3998318554051079,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,-0.7572598565431429,2.0,7.962651811250786,-0.8457777629362971,0.0,2.925303622501571,0.9184771676276685,2.925303622501571,0.0,1.0469866784197936,1.0,-1.2727866646536434,2.0,0.03734818874921442,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,-0.5103582020718291,2.0,0.0,0.1953000065024756,0.0,2.0,0.06114788366510426,1.0413728226867796,0.0,-0.7284735489723322,1.0413728226867796,-0.5793756044742715,2.0,1.0,-0.7049259983890862,1.9586271773132204,-0.4282895663715403,0.9586271773132206,0.0,2
1.0,0.2569530922366421,2.0,4.0,-0.13300771072095577,1.0,1.0,-0.8701833340815202,2.0,0.0,-1.6724592395536968,2.0,-0.5757367631944207,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
3.0,0.7547634097761486,2.0,4.0,-0.49772994004548327,4.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,2.0,1.9748843997506147,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.0,1.2525737273156552,2.0,3.0,-0.19822529108608022,0.0,4.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,1.0,0.479692683541456,0.0,1.0,-0.7049259983890862,2.0,2.3348689263480744,0.0,0.0,2
3.0,-0.738667542842371,2.0,0.0,0.09064605672683516,4.0,1.0,-0.8701833340815202,2.0,0.0,0.1405047057619635,1.0,0.8315024991200816,2.0,1.0,-0.7049259983890862,3.0,2.3348689263480744,1.0,0.0,1
3.0,-0.738667542842371,4.0,0.0,-0.831261152673647,0.0,0.0,-1.7645135849361147,1.0,0.0,-0.7659772668958666,1.0,0.21583532185748686,2.0,1.0,-0.7049259983890862,0.0,-0.4282895663715403,0.0,0.0,1
0.0,-1.2364778603818776,4.0,0.0,-0.6770782860495755,0.0,1.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,0.0,0.3917402296467996,2.0,1.0,-0.7049259983890862,1.0,2.3348689263480744,0.0,1.0,1
3.0,-0.2408572253028645,2.0,4.0,-0.6444694958670133,0.0,1.0,0.024146916773074168,1.0,0.0,-1.6724592395536968,0.0,-0.8395941248783899,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,0.6263574061766098,1.7420583722848444,2.7420583722848444,0.6348425992611051,4.0,4.0,0.9184771676276685,2.0,0.0,0.8131672428979877,1.2579416277151556,-0.1956524633329393,1.7420583722848444,1.0,-0.7049259983890862,2.2579416277151556,-0.4282895663715403,0.2579416277151556,0.0,2
0.0,0.2569530922366421,1.0,3.2195042924539123,-0.05656335300729054,0.0,3.0,0.2204562457070418,2.0,0.4390085849078247,1.0469866784197936,2.0,-0.8095594944689292,0.0,0.7804957075460877,-0.7049259983890862,1.7804957075460877,-0.4282895663715403,0.0,0.0,2
2.0,-0.738667542842371,1.0,9.0,-0.9436197014548667,0.0,1.0,0.9184771676276685,1.0,0.0,-1.6724592395536968,0.0,-0.8395941248783899,2.0,1.0,-0.7049259983890862,0.0,-0.4282895663715403,0.0,0.0,2
2.0,1.2525737273156552,2.0,4.0,0.33273087949520475,0.0,2.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,2.0,-0.8395941248783899,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
1.0,-1.2364778603818776,4.0,8.0,-0.8291344924443494,4.0,3.0,-1.7645135849361147,1.0,0.0,0.1405047057619635,1.0,0.3037877757521432,2.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,1
1.0,-1.2364778603818776,2.0,4.0,-0.4282590392217637,0.0,1.0,0.9184771676276685,3.0,0.0,0.1405047057619635,2.0,-0.4877843092997643,2.0,0.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
1.0,0.2569530922366421,4.0,7.0,0.8760925680807253,0.0,1.0,-0.8701833340815202,1.0,0.0,1.0469866784197936,3.0,-1.0154990326677027,2.0,2.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.11514565282727612,2.2525290618662437,4.0,-0.7114812079191515,0.0,1.7474709381337565,0.9184771676276685,3.0,0.0,0.3694177479159071,0.0,-0.35096201011965467,0.25252906186624346,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,-1.2364778603818776,2.0,4.0,-0.6823949366228194,1.0,4.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,3.0,0.5676451374361124,0.0,2.0,-0.7049259983890862,2.0,2.3348689263480744,1.0,0.0,1
0.0,0.2569530922366421,2.0,4.0,-0.6851973090281579,0.9144914691455319,1.914491469145532,0.9184771676276685,0.9144914691455319,0.0,-0.6884653251678354,1.914491469145532,-0.3118794015104515,2.0,1.0,-0.7049259983890862,1.085508530854468,-0.4282895663715403,0.0,0.0,2
1.0,0.2569530922366421,3.0,4.0,-0.6090251587120543,1.0,3.0,0.024146916773074168,1.0,0.0,-0.7659772668958666,1.0,-1.103451486562359,2.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
3.0,0.2569530922366421,4.0,4.0,-0.30030498209236195,4.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,1.0,1.5351221302773328,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
1.0,1.5014788860854085,4.0,4.0,0.5889934371255579,0.0,3.0,-0.8701833340815202,2.0,2.0,-0.7659772668958666,0.0,-0.9275465787730462,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,2
0.0,2.2481943623946683,2.0,4.017621383091393,1.2126994747196809,0.0,2.0,0.024146916773074168,1.0176213830913936,0.0,-0.7340303346845751,2.0,-0.3641854460752729,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.9823786169086064,0.0,2
3.0,-0.2408572253028645,2.0,3.0,-0.2680506352813493,0.0,2.0,0.024146916773074168,2.0,0.0,1.0469866784197936,0.0,0.6555975913307688,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
2.0,1.7503840448551617,0.0,9.0,1.0696186489468011,0.0,1.0,-0.8701833340815202,0.0,0.0,-1.6724592395536968,1.0,-0.22392694761579512,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
0.0,-0.738667542842371,2.0,4.0,-0.7671069024231713,0.0,2.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,0.0,-1.3673088482463283,2.0,0.0,-0.7049259983890862,3.0,2.3348689263480744,1.0,0.0,1
1.0,-0.4897623840726178,3.0,6.0,-0.6235573369455876,3.0,2.0,0.024146916773074168,3.0,0.0,0.1405047057619635,1.0,2.238741761434584,1.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,2
0.0,-0.8956116179436322,1.6847311725538794,7.0,-0.8326600210504141,0.0,1.9458064823383623,0.9184771676276685,1.0,0.0,1.0469866784197936,1.6305376548922415,1.0360061240905412,2.0,1.3152688274461206,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.6924360328902703,0.2569530922366421,2.0,0.0,-0.5132199780034524,0.0,1.0,0.9184771676276685,1.6924360328902703,0.0,-1.0447784585199624,0.30756396710972966,-0.9952474640148545,1.3075639671097297,1.0,-0.7049259983890862,1.3075639671097297,-0.4282895663715403,0.0,0.0,2
0.0,-0.4897623840726178,2.0,9.0,-0.8737943572595976,0.0,2.0,0.9184771676276685,1.0,0.0,1.0469866784197936,1.0,-1.1914039404570154,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
0.677646155025277,0.2569530922366421,2.0,0.0,-0.3687397243440973,0.0,1.677646155025277,0.3124377118132612,1.0,0.0,1.0469866784197936,1.0,-1.2539016014947102,2.0,0.0,-0.7049259983890862,1.322353844974723,-0.4282895663715403,0.677646155025277,0.0,2
0.0,-1.2364778603818776,2.0,7.0,-1.0006850842743507,0.0,1.0,0.9184771676276685,1.0,0.0,1.0469866784197936,1.0,-1.103451486562359,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
1.070029705747471,-0.9527111915567775,4.0,6.789910882757587,-0.7534771333713757,3.070029705747471,3.859940588505058,0.8558474833192593,2.0,0.0,0.20398537157257843,3.0,-0.26876441024837594,2.0,2.0,1.0270789116578085,2.0,2.141365750169294,0.07002970574747103,0.0,2
1.0,-1.1535094741252931,2.0,4.0,-0.33397710238957296,0.0,1.0,-1.7645135849361147,1.0,2.0,-1.6724592395536968,0.0,0.8315024991200816,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,1.498861171958639,3.7421123145667976,7.0,1.0477360780735616,0.0,2.0,0.9184771676276685,2.0,0.0,0.1405047057619635,2.484224629133595,-0.7062779614576067,0.2578876854332023,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,2
1.0,-0.738667542842371,2.0,0.0,-0.86316105611311,1.0,1.0,0.9184771676276685,1.0,0.0,-0.7659772668958666,1.0,-1.103451486562359,0.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,2
0.9547727110894619,0.21192387012863018,3.909545422178924,3.0,0.4637987018313491,0.0,1.045227288910538,-0.8701833340815202,1.0,0.0,1.0469866784197936,2.0,-0.9474358339864682,0.09045457782107613,0.9547727110894619,-0.7049259983890862,1.045227288910538,-0.4282895663715403,0.0,0.0,2
1.0,-0.9046043153555399,1.0,4.0,-0.788019061344597,0.0,2.0,0.9184771676276685,2.0,0.0,1.0469866784197936,0.0,-1.103451486562359,1.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
1.0,-1.2364778603818776,2.0,4.0,-1.0290405539983178,4.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,1.0,0.21583532185748686,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,0.6998006032519559,1.2223977162647746,9.0,0.051334806385039955,0.0,1.7776022837352254,0.7195801622511039,1.7776022837352254,0.0,-0.36277822578728847,1.0,-0.5367548296074891,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.7776022837352256,0.0,2
3.0,0.7547634097761486,4.0,4.0,0.4461527583910734,0.0,3.0,0.9184771676276685,1.0,0.0,1.0469866784197936,2.0,-0.8395941248783899,2.0,0.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
3.0,0.3343778734956713,2.077765344078957,4.0,-0.25292894652490805,1.8444693118420858,3.8444693118420856,0.0936948164510017,2.0,0.0,-0.7659772668958666,2.0,-0.1095789153838414,0.15553068815791415,1.0,1.0270789116578085,2.077765344078957,-0.4282895663715403,1.0,0.0,2
3.0,1.7503840448551617,2.0,4.0,1.380465485795791,4.0,3.0,-0.8701833340815202,3.0,0.0,1.0469866784197936,1.0,-0.5757367631944207,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.6490849874479213,-1.2364778603818776,1.3509150125520786,7.0,-1.0041360423449497,1.9472549623437638,1.0,0.9184771676276685,1.0,0.0,-0.12978100126895564,1.0,-1.046362869130132,0.7018300251041574,0.3509150125520787,-0.7049259983890862,2.0,1.365235129191988,0.0,0.0,2
1.0,0.2569530922366421,3.0,3.0,-0.3325593289033746,4.0,1.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,1.0,-0.5757367631944207,0.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
0.0,1.2525737273156552,2.0,7.0,-0.45874116917502844,4.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,0.3917402296467996,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,2
0.0,0.2569530922366421,2.0,4.0,-0.4725644606654624,0.0,1.0,0.9184771676276685,0.0,0.0,0.1405047057619635,1.0,-0.3118794015104515,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,0.16003441207881686,1.6106200424416326,0.0,-0.6332779220563446,4.0,2.0,0.9184771676276685,1.3893799575583674,0.0,-0.7659772668958666,1.0,0.12321257399679553,2.0,1.0,-0.03051800002414229,1.6106200424416326,0.6476289702506657,0.0,0.0,2
0.0,2.2481943623946683,4.0,1.0,1.0845052705518838,0.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,0.919454953014738,2.0,2.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,2
0.0,-0.2408572253028645,2.0,0.0,0.39298625265863496,1.0,2.0,0.024146916773074168,2.0,0.0,1.0469866784197936,2.0,-0.048022039826482336,2.0,1.0,-0.7049259983890862,1.0,2.3348689263480744,1.0,0.0,1
0.0,-0.738667542842371,2.0,0.0,0.13459703479898424,3.0,2.0,-1.7645135849361147,2.0,0.0,0.1405047057619635,1.0,-0.3998318554051079,2.0,1.0,-0.7049259983890862,2.0,2.3348689263480744,0.0,0.0,1
0.0,-0.738667542842371,2.0,4.0,-0.37473809011777576,0.0,2.0,0.9184771676276685,2.0,0.0,0.1405047057619635,1.0,-1.0154990326677027,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.37363844309871674,1.066922183952643,0.0,-0.28530785728379565,1.0,1.5334610919763216,-0.45294347543527524,1.0,0.0,0.6240775687528596,2.0,-0.6636892170890771,2.0,0.4665389080236785,1.0270789116578085,2.0,-0.4282895663715403,0.5334610919763215,0.0,2
3.0,-0.2408572253028645,4.0,4.0,-0.7702968927671175,0.0,0.0,0.9184771676276685,1.0,0.0,1.0469866784197936,2.0,2.5905515770132093,2.0,1.0,1.0270789116578085,0.0,-0.4282895663715403,0.0,0.0,1
0.0,-0.2408572253028645,4.0,0.0,0.24624669683710493,0.0,4.0,-1.7645135849361147,1.0,0.0,1.0469866784197936,0.0,-0.22392694761579512,0.0,0.0,2.7590838217047033,2.0,-0.4282895663715403,1.0,0.0,2
0.0,0.846831223500647,2.0,3.184945571597543,-0.11070121790430329,0.0,1.184945571597543,-0.5393784951989663,0.0,0.0,1.0469866784197936,1.184945571597543,-0.3998318554051079,2.0,0.8150544284024571,-0.7049259983890862,1.184945571597543,-0.4282895663715403,0.0,0.0,2
0.0,-0.2408572253028645,2.0,4.0,-0.49241328947223945,0.0,2.0,0.9184771676276685,1.0,0.0,1.0469866784197936,2.0,-0.9275465787730462,0.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,2
3.0,0.2569530922366421,2.0,4.0,-0.8053867865505269,4.0,4.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,2.0,-0.9275465787730462,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.4897623840726178,0.0,0.0,-0.5292754001133967,0.0,1.0,-0.8701833340815202,1.0,0.0,-1.6724592395536968,0.0,-0.8395941248783899,2.0,0.0,1.0270789116578085,0.0,-0.4282895663715403,0.0,0.0,2
0.2122101112855076,2.036913596626403,2.2122101112855077,0.7877898887144924,2.3239240728709376,0.2122101112855076,3.2122101112855077,0.5389053235079697,2.0,0.0,1.0469866784197936,2.7877898887144923,0.35978097583859875,1.2122101112855077,1.7877898887144923,3.1266327764128006,2.2122101112855077,1.7484987551085496,1.0,0.0,2
0.0,1.2863840263604684,2.0,5.288054642697476,2.4319937575837827,0.0,1.3559726786512616,-1.1277993149449852,0.3559726786512616,0.0,-1.3497764235976093,2.644027321348738,-0.229900505541636,2.0,1.0,-0.7049259983890862,1.3559726786512616,-0.4282895663715403,1.0,0.0,2
3.0,-1.4024146328950464,4.0,0.0,-0.6437606091239141,0.0,3.0,-0.8701833340815202,2.0,0.0,-1.6724592395536968,0.0,0.5676451374361124,2.0,1.0,2.7590838217047033,1.0,2.3348689263480744,0.0,0.0,1
3.0,0.2569530922366421,2.0,4.0,-0.6161140261430461,0.0,1.0,0.9184771676276685,1.0,0.0,0.1405047057619635,2.0,0.21583532185748686,1.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
1.0,1.8249481685782074,0.48583759591508824,9.0,0.20911777350907504,0.7570812020424559,2.757081202042456,0.9184771676276685,2.0,0.0,0.6065836560833466,2.757081202042456,-0.09324388496612622,2.0,1.757081202042456,-0.7049259983890862,1.242918797957544,2.3348689263480744,0.24291879795754412,0.0,2
1.0,-0.738667542842371,2.0,4.0,0.45220812259246146,4.0,0.7708330050798322,-0.8701833340815202,2.385416502539916,0.0,-1.6724592395536968,1.8437504923802517,0.5319148427958709,2.0,1.0,-0.7049259983890862,2.614583497460084,-0.4282895663715403,1.0,0.0,2
3.0,1.2525737273156552,4.0,1.0,2.7585413143805946,4.0,2.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,2.0,-0.4877843092997643,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
0.0,0.01180691242075732,2.0,0.0,0.0447308342447677,0.0,1.3282993155941432,0.6248691583569667,1.0,0.0,-1.3748618283317022,1.0,-0.6938922101468512,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.32829931559414327,0.0,2
0.0,-0.2408572253028645,2.0,4.0,0.08426607603894255,0.0,3.0,0.9184771676276685,1.0,2.0,-1.6724592395536968,0.0,-0.9275465787730462,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-1.2364778603818776,2.0,4.0,-0.5941385371069716,0.0,3.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,1.0,1.35921722248802,2.0,1.0,-0.7049259983890862,2.0,2.3348689263480744,0.0,0.0,1
0.0,1.2525737273156552,2.0,0.0,-0.506591024334223,0.0,1.0,0.9184771676276685,1.0,0.0,1.0469866784197936,2.0,-0.13597449372113873,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,2
